id,omega,power,period,period_hours
20132306,13.840515590302955,0.6774453805983811,0.4539704656365373,10.895291175276896
20148918,24.238902905872852,0.6959447837180605,0.2592190468182135,6.221257123637124
2014943,3.5917123013246712,0.10551468507666262,1.7493565130097597,41.98455631223423
20151328,9.294835180489667,0.6619530577569689,0.6759867372762363,16.22368169462967
20153535,9.814977958081522,0.7104387803950156,0.6401629564543336,15.363910954904007
20158313,11.903937718135454,0.7096170385261723,0.5278241079510402,12.667778590824964
20161009,9.842290375855098,0.7131197397356122,0.6383865002188277,15.321276005251864
20163800,38.245977606850204,0.8459981169836918,0.16428355869910383,3.942805408778492
20169929,35.284638598683806,0.6845538668061603,0.1780714088825601,4.273713813181442
20171137,9.98666440240281,0.7538206014302063,0.6291575499090407,15.099781197816977
20174974,10.745956482575453,0.6894986073913659,0.5847022847494087,14.032854833985809
20187027,8.794846106977367,0.7906771539544215,0.7144167425732257,17.146001821757416
20192723,42.97142000280784,0.6351275712666621,0.14621777234192004,3.5092265362060813
20194811,41.02277830558376,0.7752964221744189,0.15316332941604685,3.6759199059851246
20208482,9.392703572901407,0.8123458226972596,0.6689432130390025,16.05463711293606
20212390,43.817870241459914,0.8003321644516183,0.14339321542913594,3.4414371702992623
20213977,11.146411729879906,0.7450870726079941,0.5636957847462614,13.528698833910273
20215725,19.989852510532618,0.9041276137699261,0.31431874266550924,7.543649823972222
20221780,10.851832334361088,0.8383964319665145,0.5789976396229969,13.895943350951924
20227792,13.086587702471936,0.8001492054218035,0.48012403615288884,11.522976867669332
2023155,10.324421807363844,0.7242905549561764,0.6085750296155213,14.605800710772513
20235961,54.56958638544561,0.8055154168174343,0.1151407903809106,2.763378969141854
20236169,65.46127785733471,0.7396665186626187,0.09598323639317068,2.303597673436096
20239309,5.492437469551073,0.3986005751535222,1.143970294065659,27.455287057575816
2024072,41.89066838612733,0.8356366334274585,0.14999009443497802,3.5997622664394724
20241611,8.819525451307234,0.8687037698462076,0.712417617236797,17.098022813683126
20245607,48.80791635893232,0.6286807383895903,0.1287329141644397,3.0895899399465527
20251358,18.34034699335421,0.5944638933071935,0.3425881369341788,8.22211528642029
20254567,33.76390459439896,0.8253288894782661,0.186091785966659,4.4662028631998165
20256416,13.286703542955285,0.7331561505124861,0.47289271465012706,11.34942515160305
20258978,21.919844232698328,0.253103402649003,0.2866437024131228,6.879448857914948
20259428,33.46055868750313,0.7133281499880709,0.18777885228575797,4.506692454858191
20269515,12.287378237521677,0.753078179059216,0.5113528033175353,12.272467279620848
20270338,11.563677848496283,0.720359285520762,0.5433552706586892,13.040526495808539
20271572,11.704978103063377,0.7262076294825807,0.536795989864789,12.883103756754938
20278860,11.896951367589658,0.7815675059510155,0.5281340667069205,12.675217600966093
20279879,13.412511212609967,0.7504377614433688,0.46845704041405445,11.242968969937307
20280523,10.518415739228061,0.6772264911769947,0.5973509188980493,14.336422053553182
20280597,36.370215630366154,0.5803380496993682,0.17275633917148517,4.146152140115644
20281293,11.822776761939098,0.6903779462175278,0.5314475130247708,12.7547403125945
2028765,21.416561511016322,0.8497334675390633,0.2933797427727892,7.041113826546941
20288319,46.5577497719259,0.7109829856738099,0.13495466035105325,3.238911848425278
20293625,1.494827774167147,0.6336024486292121,4.203283760017306,100.87881024041533
20293646,42.152449730817935,0.8739949342386518,0.14905860388431727,3.5774064932236147
20302023,12.216823429973537,0.6815722211698694,0.5143059767700348,12.343343442480833
20303195,2.4410134052744517,0.664452788050993,2.5740068832080607,61.77616519699346
20303778,10.12277942379965,0.6603584803836697,0.6206976408482437,14.89674338035785
20307322,12.18250266809933,0.8558211460559233,0.5157548886594963,12.37811732782791
20313038,18.673705300816433,0.8310614038535327,0.33647233936506854,8.075336144761645
20323540,12.0188264752412,0.8276619739087445,0.5227786023970774,12.546686457529859
20325437,21.021506100509452,0.7474757035111493,0.2988932038046177,7.173436891310825
20326720,12.579291218334276,0.7034282281429106,0.49948643354578387,11.987674405098813
20332286,12.369802070812083,0.6408448094497158,0.5079455007615244,12.190692018276586
20334947,45.10629522263028,0.842539051267379,0.1392973037614326,3.3431352902743825
20335838,12.238109582198636,0.625624849793507,0.5134114272288435,12.321874253492243
20344912,38.25210874731894,0.33651558726402986,0.1642572269331418,3.942173446395403
20344977,10.891487768340536,0.7365147110397192,0.5768895343612834,13.845348824670802
20351339,37.71388854180736,0.7383908732884267,0.16660136491134886,3.9984327578723726
20352515,35.89868055539594,0.7865420706908621,0.17502552210752934,4.200612530580704
20358825,17.838386962015175,0.8915033700627253,0.3522283332320864,8.453479997570074
20363182,34.04788828961965,0.6203311054375986,0.18453964762023647,4.428951542885676
20370614,21.457813701613357,0.8037690083050211,0.2928157264552618,7.027577434926284
20371308,40.93648703020981,0.7431566037704808,0.15348618709130554,3.683668490191333
20372537,43.51750714557142,0.856540000228152,0.14438293273926647,3.465190385742395
20374810,12.71125409428871,0.7067365223242249,0.4943009761721845,11.863223428132429
2038116,48.443959601243954,0.8032332704784245,0.1297000773450039,3.112801856280094
20387404,11.896928508342114,0.665834572289795,0.5281350814854291,12.675241955650298
20392003,32.09953088876938,0.9131187736205325,0.19574072060280095,4.6977772944672225
20398210,37.46326612746317,0.7664749702658514,0.16771589764229275,4.025181543415026
20398973,19.53665763823251,0.7818355528463655,0.3216100432083955,7.7186410370014915
20405655,10.258696086548339,0.7320834677089889,0.6124740663112518,14.699377591470043
20409590,11.006147250132525,0.6846460006024356,0.5708796333888709,13.701111201332903
20412789,8.629193945590783,0.796968248520853,0.7281311958911382,17.475148701387315
20415174,12.261820055345446,0.6970725959965667,0.5124186522734429,12.298047654562628
2041979,9.611947614415794,0.5731327635355685,0.6536849303835364,15.688438329204873
20424888,10.119620882016266,0.6314561156648502,0.6208913733463605,14.901392960312652
20427289,39.374325125116805,0.7451694962364113,0.1595756952586231,3.8298166862069545
20429469,22.756921752069324,0.5908379696178866,0.276099965348268,6.626399168358431
20431810,11.918668898438746,0.6970176072000106,0.5271717303937049,12.652121529448918
20433635,53.121468797383216,0.806218241963041,0.1182795854373872,2.838710050497293
20438561,21.750757539551717,0.7744116910313427,0.2888720218481679,6.932928524356029
20441941,9.12170466041326,0.7755640902073601,0.6888170074665546,16.53160817919731
2044369,11.745400799927953,0.7396539466396088,0.5349485653327495,12.838765567985988
20443973,54.881737614448795,0.3680384654061242,0.11448590333126411,2.7476616799503386
20453036,10.010823370876675,0.6820454304824184,0.627639213519492,15.063341124467808
20454504,49.42435434360903,0.7653900513243779,0.12712731184099024,3.051055484183766
20457074,21.160445507805868,0.7727856978482545,0.29693067212889185,7.126336131093405
20457217,33.44970104063114,0.820526428616653,0.18783980459339356,4.508155310241445
20458871,20.519859172449777,0.8802773837647259,0.3062002158189989,7.348805179655974
20468321,60.37220095503931,0.7249853693970941,0.10407414683885438,2.497779524132505
20470136,9.586289832931774,0.6533915198814508,0.6554345233329963,15.730428559991912
20488338,10.657420261315933,0.5913423865733473,0.589559682654737,14.149432383713687
2050107,9.152852058221628,0.7581955519643137,0.6864729449587968,16.475350679011125
20507511,12.227173241669188,0.7104429066277738,0.5138706373904162,12.332895297369987
2050832,4.988066957484223,0.5230420419203088,1.2596433369347888,30.23144008643493
20513210,13.381372183821966,0.6979380551615532,0.4695471601018568,11.269131842444564
20513220,29.97526778780489,0.8492269308319303,0.20961231611534867,5.030695586768368
20522386,10.120907430006538,0.6569959455330009,0.6208124469700369,14.899498727280886
20531095,24.52689403995794,0.6673100239441081,0.25617533540705756,6.148208049769382
20531765,6.850393034596522,0.12636348142401144,0.9172007030031171,22.012816872074808
20533504,31.84634551205639,0.7951523902105101,0.19729690192555682,4.735125646213364
20536396,18.861183111682035,0.8226071342490242,0.3331278462212678,7.995068309310427
20538459,10.453553136699892,0.5878192581455008,0.601057384509851,14.425377228236425
20543054,10.022803659232068,0.7278523618739183,0.6268889944174557,15.045335866018938
20543255,23.81314950266185,0.6848401943725646,0.2638536035091556,6.332486484219734
20546704,22.978328962642365,0.4656639256882764,0.2734396098774042,6.562550637057701
20555400,21.51068905234428,0.4215664465411333,0.2920959571257822,7.010302971018772
20555958,38.17800087251084,0.9053649348210489,0.16457606903413435,3.9498256568192245
20557286,39.603539134602194,0.6965320424754263,0.15865211656525602,3.8076507975661444
20561543,23.111962442101987,0.9129320535975918,0.2718585807206834,6.524605937296402
20565236,10.905451465324369,0.6597714122292497,0.5761508661203052,13.827620786887325
20566163,13.603821371191302,0.7389971030492133,0.46186914218716774,11.084859412492026
20571318,35.855341745331565,0.8838986991094482,0.17523707769422303,4.205689864661353
20572234,46.75322175085386,0.5983034481556213,0.13439042427198797,3.225370182527711
20574050,16.115823454532674,0.7496591484176284,0.3898767770015749,9.357042648037798
20580050,13.605629842921372,0.7233540948908118,0.4618077501534081,11.083386003681793
20587530,38.268782316390904,0.8953500906911308,0.16418566065762785,3.9404558557830685
20590238,43.426847753491096,0.8646868668358851,0.14468435155242138,3.472424437258113
20607861,14.59838305811963,0.21983492673632365,0.43040282489949283,10.329667797587827
20621226,31.93150270953528,0.8696747516745443,0.19677073654611696,4.722497677106807
20623696,28.03278422528461,0.8246406290435259,0.2241370409976034,5.379288983942482
2063120,48.269842893955875,0.7167175787730741,0.1301679253645621,3.12403020874949
20635926,36.30562815540504,0.7201691822539145,0.17306367156862346,4.153528117646963
20642091,38.67340835450192,0.5755261503140785,0.16246784481947965,3.899228275667512
20650960,28.314326759089784,0.718172856976714,0.22190834204321977,5.325800209037275
20657355,50.050777265040836,0.7169843480042711,0.125536218426886,3.012869242245264
20658165,46.52965065659774,0.7255261975511805,0.13503615906234304,3.240867817496233
20668112,20.249516673019833,0.7648980942047304,0.3102881618676466,7.446915884823518
20671386,9.874879580568745,0.7204008683084987,0.6362796888726926,15.270712532944621
20680160,60.646455811087286,0.5858980625333858,0.10360350366972153,2.4864840880733166
20687355,25.231779788392437,0.38920325881750056,0.24901871211122756,5.976449090669462
20689235,33.69602832065102,0.7043940878942241,0.18646664370616226,4.475199448947894
20692786,18.901373309806793,0.8851172941234353,0.33241951281495596,7.978068307558943
20694840,16.09377042511597,0.6515464819684055,0.39041101874884676,9.369864449972322
20695898,26.247645031507666,0.6377153085256434,0.23938091587406232,5.745141980977496
20698217,42.39634577880133,0.789453114411318,0.14820110534906647,3.556826528377595
20703194,12.599765763546179,0.7105811861801204,0.4986747710309177,11.968194504742025
20704416,27.594644763652642,0.7204401066049013,0.22769582145357883,5.464699714885892
20706021,35.45983276837748,0.6891797474437513,0.17719162265149857,4.252598943635966
20710390,45.24617223809196,0.8100556172053383,0.13886667084491808,3.3328001002780336
20714963,10.845906752377559,0.7536403904002815,0.5793139707569617,13.90353529816708
20715071,39.50207861685537,0.7481987239181399,0.15905961223262255,3.817430693582941
20715920,51.79812800584378,0.4873871605092805,0.1213013973491615,2.911233536379876
20715997,49.29192137323311,0.5177055667174891,0.1274688657316477,3.0592527775595446
207166,13.256424549784505,0.08440204383087345,0.47397284868050826,11.375348368332197
20723078,42.89460003494526,0.8355725222876708,0.14647963384810248,3.5155112123544594
20725611,46.03189986944696,0.7530975211272157,0.13649632808985934,3.275911874156624
20726518,16.905213938292505,0.8821139314769003,0.3716714458695702,8.920114700869684
20729536,13.122677155174262,0.2189920155751747,0.4788036185666681,11.491286845600033
20731594,38.119851943869094,0.3869306966374216,0.1648271172834428,3.955850814802627
20732818,24.86378118011262,0.6427857975994216,0.25270433574299683,6.064904057831924
20743570,36.26319135172014,0.8288827933505376,0.17326619839490615,4.158388761477747
20746436,55.99599992179813,0.7938055591720776,0.11220775262437392,2.692986062984974
2075085,50.365370288367615,0.8180899612302358,0.12475209198711582,2.99405020769078
20757030,9.862058062212233,0.22511392194204904,0.6371069068488284,15.290565764371882
20757326,9.86199858525997,0.2404760406922375,0.6371107491914081,15.290657980593794
2075949,13.150208778012754,0.7085459656897324,0.477801182722294,11.467228385335055
20763122,36.67579088888398,0.7153905601711802,0.1713169683570191,4.111607240568459
20763243,45.20436723441938,0.7589218760329015,0.1389950947570274,3.3358822741686573
2076617,55.47320747106433,0.6708272841316275,0.11326522466646609,2.718365391995186
20774259,7.1348897416530175,0.29610588690292705,0.8806282275812566,21.135077461950157
20775644,60.44393115938418,0.7088998416870764,0.10395063965332597,2.4948153516798235
20777402,46.60345693236725,0.8564479765608698,0.13482230119319236,3.2357352286366163
20785317,33.79171371859225,0.8101177303818061,0.18593864044612124,4.46252737070691
20787947,59.1842273201475,0.6678792310474851,0.10616317204230297,2.547916129015271
2079147,10.175881114132656,0.7574856583467255,0.6174586000669029,14.81900640160567
20794936,20.050753460462488,0.8193896750658759,0.3133640498632244,7.520737196717386
20797457,40.22562023174083,0.6906495311912465,0.15619859360730787,3.748766246575389
20801328,40.829643101000755,0.8709609375436693,0.15388783320091237,3.693307996821897
20804126,50.31215083862596,0.7416582154680702,0.12488405290667517,2.9972172697602044
20804594,46.8274619826547,0.8483280698156973,0.13417736176918862,3.220256682460527
20813826,10.739571663116072,0.6656074087671718,0.585049898103341,14.041197554480183
20815762,8.627565519699338,0.7401175131663982,0.7282686283672,17.4784470808128
20822204,77.56399294279052,0.7519352966581668,0.08100647051285671,1.9441552923085612
20828304,13.315710463668923,0.7768324505905624,0.4718625659759471,11.32470158342273
20829724,11.268693456894425,0.7186515991632578,0.5575788649513224,13.381892758831736
20831083,18.71310954362514,0.8920881782232029,0.33576382869623256,8.058331888709581
20833846,47.81384881032547,0.7273843892822662,0.13140931892148208,3.1538236541155698
20837681,42.74587038822973,0.5361867104995748,0.14698929393913313,3.527743054539195
2084640,16.898704994666883,0.7294521594183477,0.37181460408726685,8.923550498094404
20855130,22.37501987500693,0.7971126453657791,0.280812501721974,6.739500041327375
20858337,14.096319477932393,0.6739232192299202,0.44573232871288365,10.697575889109208
20860892,20.6935816478302,0.7031453585501465,0.3036296671165381,7.287112010796914
20861579,39.52878557533932,0.8449169870652968,0.1589521462834784,3.8148515108034813
20865430,18.746126972882372,0.9208917964109079,0.3351724500889527,8.044138802134864
20865682,50.261398916919426,0.8603761957485554,0.12501015575721444,3.000243738173147
20866511,30.43555769508224,0.5264397505782444,0.2064422597452459,4.954614233885902
2086810,2.7856643949693116,0.14780013268440562,2.2555428136018536,54.13302752644449
20870476,63.420378377402976,0.6317267560897785,0.09907202492217106,2.3777285981321055
20871211,11.708611519875973,0.6776497352161234,0.5366294113109444,12.879105871462666
20875091,62.29797324455314,0.8155548488186144,0.1008569778428376,2.4205674682281026
20878762,9.84848404740277,0.6037374151176049,0.6379850215461922,15.311640517108613
20881026,39.65893159000788,0.7304030677532795,0.1584305238510924,3.802332572426218
20882943,25.667697978376587,0.7475520072304396,0.24478959166781425,5.874950200027542
20883721,34.25593023067097,0.6602386701967342,0.1834189077590411,4.402053786216986
20884921,25.51553841786435,0.7279667970489354,0.24624937182515033,5.9099849238036075
20889257,23.688501367811003,0.7344885658226625,0.26524199271286364,6.365807825108727
20890761,11.137581315205118,0.7725044530306725,0.5641427101054454,13.539425042530688
20892413,20.028063886965185,0.22217005920857896,0.3137190565518845,7.5292573572452275
20899711,60.62048472787222,0.4380884383183875,0.10364788957701439,2.4875493498483454
20900568,23.494191598371966,0.3750479659862557,0.26743568855610167,6.41845652534644
20900570,6.300854721849381,0.22262844087000774,0.9971957114629983,23.93269707511196
20916350,39.14268548808695,0.8556041225732992,0.16052003660024478,3.8524808784058746
20920965,55.29349860627718,0.6154402918733504,0.11363334687717316,2.7272003250521557
20927587,9.309072999019776,0.7084085272892764,0.6749528452340197,16.19886828561647
20937258,55.21379184006639,0.7364743737013448,0.11379738825726031,2.7311373181742473
2094414,38.8830802049287,0.5924706660575166,0.161591758524911,3.878202204597864
20945944,14.530178865025134,0.5602229697433432,0.4324231219412947,10.378154926591073
20946356,10.266153040890414,0.7204721531307822,0.612029187773985,14.688700506575639
20951738,13.940502150993153,0.7133740204598731,0.45071441753853597,10.817146020924863
20952881,7.341771343497212,0.36326838761742564,0.855813265383804,20.539518369211294
20958751,23.047719736575978,0.7086709888591797,0.2726163533309708,6.542792479943299
20961058,38.73331877007483,0.824528285939951,0.16221654912860045,3.893197179086411
20965851,33.9264896745837,0.8414311293810893,0.18519998288790498,4.44479958930972
2097592,6.298686951520508,0.7812794922983752,0.9975389085915471,23.94093380619713
20976339,36.32084131381964,0.7540154649704286,0.17299118302055713,4.151788392493371
20977329,41.81356562980849,0.7113731244046719,0.1502666709365815,3.6064001024779557
20982821,55.442874013520274,0.8024408708407212,0.11332719342159953,2.7198526421183886
20986850,36.09008722025313,0.5040415935873478,0.17409726024861397,4.178334245966735
20990672,42.28891192830453,0.7863114351032974,0.14857760629623026,3.565862551109526
2099155,27.687155741844258,0.6975516881481592,0.22693502235347557,5.446440536483413
20991661,13.656133327206181,0.7788129023493128,0.4600998801514354,11.04239712363445
20993517,39.2264646207318,0.88125893239316,0.1601772009771899,3.8442528234525577
20997988,34.943745774432784,0.5963660284162778,0.17980857998849084,4.31540591972378
2099869,28.697915767714083,0.429149198181127,0.21894221719921336,5.254613212781121
20998870,15.843146203026613,0.9234786032148062,0.39658696742817856,9.518087218276285
20999955,44.85207733010693,0.8419518542472737,0.14008682944461978,3.3620839066708745
21000037,38.960993580125404,0.5333924733525721,0.16126861072620938,3.8704466574290253
21000040,9.327133784504081,0.738069076638341,0.6736458865443046,16.16750127706331
21010291,80.0481303375325,0.76407077913044,0.07849259290236743,1.8838222296568183
21010711,12.87301546774808,0.6623878113139597,0.48808962615802126,11.71415102779251
21011352,19.270864930221606,0.8683575426403931,0.32604583810485627,7.82510011451655
21011450,13.507531296995092,0.7139626479338963,0.4651616323537488,11.16387917648997
21014331,16.302284853085794,0.9217769358843007,0.3854174653309574,9.250019167942977
21014334,48.52587117318682,0.1535983580370397,0.12948114387797713,3.107547453071451
21016556,35.823492887144766,0.7560285266996488,0.17539287212929208,4.20942893110301
2101707,10.622012439625385,0.669893415192609,0.5915249434033971,14.19659864168153
21018374,24.580136461258967,0.5122634683684233,0.2556204403943235,6.1348905694637645
21025736,11.047710313349953,0.812615483027068,0.5687319027171669,13.649565665212005
21028253,37.91268367382349,0.8797660771172805,0.16572779076353705,3.9774669783248893
21032688,10.431942650922426,0.6010056659702966,0.6023025161688371,14.455260388052091
2103445,34.10430919952105,0.6751762128560853,0.1842343520409974,4.421624448983938
21043777,8.885030436832487,0.6732536401474547,0.7071653104454126,16.971967450689903
21047116,21.155361318815334,0.7967913379939308,0.29700203236857003,7.128048776845681
21049274,37.80231550766088,0.13603955977711285,0.16621165192661966,3.9890796462388716
21049700,37.802173447629066,0.13600380058005307,0.16621227654765086,3.9890946371436207
21050373,37.802173447629066,0.12857879973725395,0.16621227654765086,3.9890946371436207
21051581,33.778159034296245,0.8370454630730471,0.18601325492014026,4.464318118083366
21051894,37.80212609477625,0.13434583824284063,0.16621248475354508,3.9890996340850817
21053033,37.802173447629066,0.12279824879792078,0.16621227654765086,3.9890946371436207
21053104,37.802173447629066,0.12842181842217337,0.16621227654765086,3.9890946371436207
21053198,37.802173447629066,0.12260530314253439,0.16621227654765086,3.9890946371436207
21053199,37.802173447629066,0.12880931839072515,0.16621227654765086,3.9890946371436207
21055211,31.25063669933022,0.3329851382572823,0.20105783340133518,4.825388001632044
21055315,11.029705475352724,0.6748093575225499,0.5696602979309068,13.671847150341762
21056450,8.250253505357534,0.767433631639933,0.7615748174403881,18.277795618569314
21062150,12.586532358300854,0.734786845244992,0.4991990747186065,11.980777793246556
21062290,38.24779639801772,0.8867510030503496,0.16427574655007385,3.9426179172017726
21064056,12.58647006814893,0.7562554666691722,0.4992015452433871,11.98083708584129
21072171,51.29888891418915,0.7136826584090029,0.12248189853955438,2.939565564949305
21073252,53.61469028554433,0.648346441498966,0.11719148751426561,2.8125957003423747
21075532,11.826905036165702,0.6954068652143919,0.5312620070902847,12.750288170166833
21080566,11.28922537265607,0.6002114588891506,0.5565647863137053,13.357554871528928
21084167,10.542771863795759,0.2361816094768255,0.5959709067362313,14.303301761669552
21085751,10.263295684885808,0.7204169644770351,0.6121995799490108,14.692789918776258
21095278,58.30977755968242,0.6641769934048759,0.10775526112663508,2.586126267039242
21097076,10.62187656801724,0.6661480343054681,0.5915325099990738,14.196780239977771
21107449,42.7189830548002,0.5426818517109144,0.1470818090196453,3.529963416471487
21110017,50.895760748262546,0.6488957151723554,0.1234520363740526,2.962848872977262
21112412,22.136929577250832,0.8980347472167091,0.28383273684154214,6.811985684197012
21115824,18.383281578582654,0.8190706802640131,0.3417880143064217,8.202912343354122
21124732,55.04228301571588,0.7630922274145445,0.11415197486240873,2.7396473966978094
21126144,11.475085896143966,0.7804840280608263,0.5475501764471287,13.141204234731088
21126187,11.311430133440645,0.7106651618546997,0.5554722288036981,13.331333491288753
21134069,11.237067139189186,0.47091237733274605,0.5591481504339353,13.419555610414447
21139760,8.619830451099192,0.7742903243884472,0.7289221456065137,17.494131494556328
21145823,11.584279012975678,0.7267423720971709,0.5423889825289706,13.017335580695296
21146742,19.571729751331432,0.9062261888382848,0.32103372502127214,7.704809400510531
21146854,12.696765785725075,0.5926413632410567,0.49486502414998845,11.876760579599722
21147974,39.73067022482513,0.8523665834358797,0.15814445796219237,3.795466991092617
21151278,55.66890265388265,0.8095303586639692,0.11286705876429493,2.708809410343078
21153161,30.393729954612773,0.0721138800138801,0.2067263648312439,4.961432755949854
21160820,10.379914317678265,0.681320425435084,0.6053215002438461,14.527716005852307
21161088,47.78799273455654,0.8901310945283346,0.131480418984748,3.155530055633952
2117028,10.626951187190793,0.6478316089403734,0.5912500393107132,14.190000943457116
2117690,23.04511086978909,0.8188331386429103,0.27264721539771397,6.543533169545135
21177419,41.3561468962589,0.8235814159123851,0.1519286920742601,3.6462886097822427
21192780,21.79455987785927,0.3201747010637771,0.2882914517380353,6.918994841712847
21199837,11.706296732537613,0.30737003067274127,0.5367355236874778,12.881652568499467
21200464,11.319608674781263,0.7088980167919873,0.5550708940299123,13.321701456717895
21203594,22.96181661450371,0.6938223657233985,0.27363624632429323,6.567269911783038
21210238,10.062118724336557,0.5531627308988685,0.6244395916322153,14.986550199173166
21215819,11.98206387122717,0.639239758875646,0.5243825583560405,12.585181400544972
21216243,7.737485882974015,0.7139499332346423,0.8120448169095144,19.489075605828344
2122319,17.481411942445636,0.6431715358277749,0.35942092823313293,8.62610227759519
21225185,11.469718219276194,0.6782698999501309,0.5478064227087953,13.147354145011088
21235085,13.518640074799043,0.7160157558488502,0.4647793914487354,11.15470539476965
21248055,11.20596092495571,0.5992860384231108,0.5607002691921683,13.45680646061204
21250276,6.283548995610499,0.10130919176065645,0.9999421205387009,23.998610892928824
2125638,10.362772994953897,0.673194668751484,0.606322777719743,14.551746665273832
21256776,12.79718399994529,0.8329091467520391,0.4909818681364938,11.78356483527585
21263476,18.26137416464424,0.9459078863084357,0.34406968777543756,8.2576725066105
2126772,45.05005705246585,0.43740328194101197,0.13947119533860103,3.3473086881264247
21281847,12.540089526659825,0.8452922625448376,0.5010478827780087,12.025149186672209
21285999,55.06922236806789,0.6784229346731188,0.1140961327760262,2.738307186624629
21286375,26.624128846843544,0.09407591932681542,0.2359959021879695,5.663901652511268
21289833,9.586900441313592,0.5583310809439979,0.6553927774302273,15.729426658325455
21291582,43.564609909871066,0.801596975965066,0.14422682356570152,3.4614437655768366
21293569,36.094272107358606,0.49021800448623565,0.17407707484697058,4.177849796327294
21298723,4.080437247997502,0.6173939110884364,1.5398313772042678,36.95595305290243
21303309,9.302490863779312,0.7690180150913428,0.6754304195711861,16.210330069708466
21303888,38.68455859101435,0.8404358155452871,0.16242101593060557,3.898104382334534
21304732,12.799908104018504,0.14604645919432424,0.49087737631545914,11.78105703157102
21312930,9.56628636360403,0.10546438145932716,0.6568050618978587,15.763321485548609
21317088,13.867601187867859,0.8269530334917,0.4530837901998842,10.874010964797222
21320462,11.470997161796973,0.6391178031228895,0.547745345810486,13.145888299451663
21322749,89.22789916911745,0.5088646269511163,0.07041727268811739,1.6900145445148174
21327599,45.70937525767025,0.5679177046445437,0.13745944397096604,3.299026655303185
21332145,51.87505529792487,0.7714343606563729,0.12112151536214226,2.906916368691414
21339858,7.858208937471369,0.11922533574984075,0.7995696420361919,19.189671408868605
2134122,6.297591857769261,0.7306856785135928,0.9977123715040533,23.94509691609728
21342238,8.691725062266224,0.7794984758609735,0.7228927816017858,17.34942675844286
21343483,11.371762960934849,0.7255095985872096,0.5525251738682969,13.260604172839127
21343608,10.183398403276554,0.770532974938871,0.6170027979223461,14.808067150136306
21348611,35.16606024750629,0.6869549803406714,0.17867185755120643,4.288124581228955
21351356,10.045297882126746,0.10975376006336246,0.6254852151631105,15.011645163914652
213616,6.75080233502958,0.1950922312568055,0.930731636827292,22.337559283855008
21374223,9.556336643417689,0.5721111041055805,0.6574889041301598,15.779733699123835
21374299,73.56991162648224,0.6635959449455935,0.08540427966095164,2.0497027118628393
21377934,9.744442144260454,0.8395731468398191,0.6447968199883487,15.475123679720369
21379220,6.38711210651546,0.36163001819297197,0.9837286714867807,23.609488115682737
21383476,10.215330036789839,0.1334183058137407,0.61507413706176,14.761779289482238
21384802,32.56732756409821,0.6120492921947658,0.19292910340319377,4.63029848167665
21390806,6.3132346032501205,0.09854465810204702,0.995240269377117,23.885766465050807
21393081,48.808187960028775,0.8081460683418117,0.12873219780921122,3.0895727474210695
21396049,8.524988020706047,0.6389456379823937,0.7370315702401664,17.688757685763996
21396226,49.35884487575895,0.700723269022379,0.12729603626249722,3.0551048702999335
21397555,22.551154517695718,0.8757216115522845,0.27861922999326794,6.6868615198384305
21401145,44.92984584744989,0.8673859663539109,0.1398443548752172,3.356264517005213
21403419,6.302131928505556,0.8011263843546043,0.9969936171535427,23.927846811685026
21406268,13.380435528317074,0.785765760495077,0.4695800292809942,11.26992070274386
21420907,50.779365011380754,0.8311652260694898,0.12373501137265873,2.9696402729438094
2142930,19.02896358701645,0.572364639707125,0.33019062117847725,7.924574908283454
21439314,10.633363380387106,0.7957753745152158,0.590893500241769,14.181444005802456
2144933,12.65593374305415,0.7813101736321887,0.4964616151398496,11.91507876335639
21452146,11.19224842320899,0.733744336032973,0.5613872270874863,13.473293450099671
2145400,11.126191488353479,0.7116175998064688,0.5647202201900454,13.55328528456109
21454119,11.607249284568404,0.694193174721317,0.541315616916486,12.991574805995665
21460667,11.75294345456219,0.6895706896312678,0.5346052528433305,12.830526068239932
21460890,21.807576036532936,0.8371929239751612,0.2881193809276987,6.914865142264768
21461642,35.45089139999272,0.802014436904301,0.17723631364544126,4.2536715274905905
21468901,9.928405596625037,0.6525079975468827,0.6328493780829653,15.188385073991167
21473837,11.834351511020655,0.6928071431652378,0.530927723528274,12.742265364678577
21474739,13.573819914602812,0.785827557356612,0.4628899857747553,11.109359658594128
21480626,6.837760268935596,0.5015520160007699,0.9188952317799908,22.05348556271978
21486032,31.44755515083824,0.7708803988046488,0.19979884849687932,4.795172363925103
2148637,23.077246554659723,0.8787986326264807,0.27226754683655685,6.534421124077364
21486794,42.4878715633433,0.8596227798834605,0.1478818560683197,3.5491645456396723
21488669,12.525327304449936,0.7083552787432913,0.5016384126702483,12.03932190408596
2149181,20.243523174254562,0.4015774875262825,0.31038002886624283,7.449120692789828
21492633,20.185111113071684,0.8958971349658394,0.31127821253907567,7.470677100937817
21493809,15.902928244814424,0.09270377800906571,0.3950961238367146,9.482306972081151
21496631,46.86621739438449,0.8685199776881012,0.13406640553697508,3.217593732887402
21500886,50.3166812816224,0.8602282864568447,0.12487280852273634,2.996947404545672
21505266,45.221514813077036,0.6493440011881444,0.13894238910728907,3.3346173385749376
21515129,40.25727188555605,0.818914713186867,0.1560757848927646,3.7458188374263504
21516768,33.076525330480585,0.7703814991565325,0.18995904933791588,4.559017184109981
